1650401338270528561,33552192
1650401338280373811,33552192
1650401338290167432,33552130
1650401338300028071,33552160
1650401338309876154,33552130
1650401338319795607,33552130
1650401338329535340,33552130
1650401338339438589,33552160
1650401338349428542,33552098
1650401338359082201,33552098
1650401338368971451,33551776
1650401338378759109,33551682
1650401338388576766,33551650
1650401338398598812,33551650
1650401338408295118,33551584
1650401338418154628,33551584
1650401338427974230,33551554
1650401338437770776,33551522
1650401338447614545,33551522
1650401338457492258,33551522
1650401338467333119,33551488
1650401338477149295,33551488
1650401338486974157,33551488
1650401338496831870,33551488
1650401338506688657,33551616
1650401338516570036,33551458
1650401338526331565,33551458
1650401338536199981,33551458
1650401338546042417,33551458
1650401338555900130,33551424
1650401338565745287,33551424
1650401338575529501,33551424
1650401338585411751,33551424
1650401338595254186,33551200
1650401338605141695,33551042
1650401338615015667,33550976
1650401338624790214,33550976
1650401338634584909,33550946
1650401338644411826,33550912
1650401338654280020,33550880
1650401338664148326,33550850
1650401338673911780,33550850
1650401338683804308,33550850
1650401338693606947,33550816
1650401338703429030,33550786
1650401338713246984,33550786
1650401338723123068,33550786
1650401338732961151,33550754
1650401338742794272,33550754
1650401338752630633,33550754
1650401338762464235,33550754
1650401338772315596,33550754
1650401338782227531,33550720
1650401338792006504,33550720
1650401338801814236,33550720
1650401338811653134,33550720
1650401338821511143,33550690
1650401338831412763,33550432
1650401338841174773,33550304
1650401338851015468,33550274
1650401338860854570,33550242
1650401338870700950,33550178
1650401338880509200,33550144
1650401338890316265,33550144
1650401338900153089,33550144
1650401338910018450,33550144
1650401338919881812,33550082
1650401338929676173,33550082
1650401338939509220,33550082
1650401338949463413,33550050
1650401338959223979,33550050
1650401338969032637,33550016
1650401338978899276,33550050
1650401338988858099,33549984
1650401338998596868,33550050
1650401339008387174,33550016
1650401339018285739,33549984
1650401339028297618,33549984
1650401339038007683,33549984
1650401339047898674,33549984
1650401339057628962,33549954
1650401339067588304,33549698
1650401339077319129,33549634
1650401339087141638,33549568
1650401339097002703,33549568
1650401339106868712,33549474
1650401339116745277,33549474
1650401339126480620,33549474
1650401339136314111,33549440
1650401339146169954,33549440
1650401339156249202,33549376
1650401339165881565,33549410
1650401339175677241,33549440
1650401339185566917,33549376
1650401339195422963,33549376
1650401339205219658,33549376
1650401339215093408,33549314
1650401339224905455,33549376
1650401339234757260,33549314
1650401339244557826,33549344
1650401339254391668,33549282
1650401339264268455,33549376
1650401339274101780,33549314
1650401339283930789,33549248
1650401339293766928,33549282
1650401339303572030,33549024
1650401339313431817,33548962
1650401339323315401,33548928
1650401339333188262,33548832
1650401339342955827,33548832
1650401339352864743,33548802
1650401339362675753,33548768
1650401339372454059,33548802
1650401339382354975,33548706
1650401339392121615,33548706
1650401339402026902,33548738
1650401339411933948,33548738
1650401339421659421,33548642
1650401339431613596,33548706
1650401339441327199,33548672
1650401339451183375,33548672
1650401339460984829,33548672
1650401339470842264,33548642
1650401339480710348,33548608
1650401339490522802,33548672
1650401339500418885,33548642
1650401339510199820,33548642
1650401339520052533,33548576
1650401339529857710,33548642
1650401339539728997,33548288
1650401339549596765,33548258
1650401339559411182,33548192
1650401339569345728,33548128
1650401339579155256,33548128
1650401339588976599,33548162
1650401339598843201,33548032
1650401339608664599,33548066
1650401339618479405,33548032
1650401339628295359,33548032
1650401339638156535,33548032
1650401339648034285,33548032
1650401339657854757,33547970
1650401339667696896,33547970
1650401339677514572,33547970
1650401339687401526,33547970
1650401339697213406,33547938
1650401339707082211,33547938
1650401339716958758,33547938
1650401339726729416,33547970
1650401339736634573,33547938
1650401339746461434,33547904
1650401339756398572,33547938
1650401339766167193,33547840
1650401339775961703,33547618
1650401339785743083,33547522
1650401339795557241,33547490
1650401339805422898,33547424
1650401339815279241,33547490
1650401339825090954,33547424
1650401339834947352,33547394
1650401339844763751,33547394
1650401339854613427,33547360
1650401339864480714,33547360
1650401339874287520,33547360
1650401339884198177,33547298
1650401339894004353,33547330
1650401339903867159,33547330
1650401339913686983,33547330
1650401339923604510,33547298
1650401339933412761,33547264
1650401339943268566,33547298
1650401339953207205,33547298
1650401339962964011,33547298
1650401339972768576,33547264
1650401339982589086,33547232
1650401339992375836,33547264
1650401340002264234,33547040
1650401340012030096,33546912
1650401340021973771,33546848
1650401340031815595,33546848
1650401340041582327,33546818
1650401340051456596,33546786
1650401340061247735,33546752
1650401340071105467,33546722
1650401340080997087,33546722
1650401340090800615,33546722
1650401340101107510,33546688
1650401340110496097,33546656
1650401340120349865,33546656
1650401340130185634,33546656
1650401340140023995,33546656
1650401340149946245,33546626
1650401340159663403,33546592
1650401340169560171,33546626
1650401340179384385,33546626
1650401340189178339,33546626
1650401340199036366,33546592
1650401340208854783,33546562
1650401340218693348,33546592
1650401340228515784,33546592
1650401340238374478,33546338
1650401340248262932,33546242
1650401340258035830,33546146
1650401340267889210,33546146
1650401340277709423,33546146
1650401340287607599,33546082
1650401340297466367,33546016
1650401340307278840,33546048
1650401340317129831,33546048
1650401340327008025,33546016
1650401340336929682,33545986
1650401340346681285,33545954
1650401340356506368,33545986
1650401340366348785,33546016
1650401340376162628,33545954
1650401340385967286,33545920
1650401340395769092,33545920
1650401340405657471,33545954
1650401340415553924,33545954
1650401340425352138,33545920
1650401340435180851,33545888
1650401340445007916,33545888
1650401340454833370,33545920
1650401340464744268,33545888
1650401340474506500,33545602
1650401340484405750,33545568
1650401340494213444,33545538
1650401340504087768,33545538
1650401340513892871,33545472
1650401340523742028,33545440
1650401340533610834,33545410
1650401340543446287,33545410
1650401340553308093,33545440
1650401340563144028,33545344
1650401340572965297,33545344
1650401340582792714,33545378
1650401340592572761,33545344
1650401340602432085,33545472
1650401340612282520,33545314
1650401340622096011,33545280
1650401340631977391,33545344
1650401340641763789,33545314
1650401340651615391,33545314
1650401340661431512,33545248
1650401340671288058,33545314
1650401340681229419,33545280
1650401340691004114,33545314
1650401340700863290,33545314
1650401340710684040,33544960
1650401340720548864,33544928
1650401340730372985,33544928
1650401340740216957,33544832
1650401340750051281,33544832
1650401340759923587,33544768
1650401340769844688,33544802
1650401340779638235,33544768
1650401340789452115,33544768
1650401340799304291,33544672
1650401340809082060,33544736
1650401340818937328,33544736
1650401340828696209,33544706
1650401340838567644,33544706
1650401340848469504,33544642
1650401340858228588,33544672
1650401340868096209,33544706
1650401340877890681,33544642
1650401340887795283,33544610
1650401340897653237,33544672
1650401340907468080,33544610
1650401340917326570,33544642
1650401340927130339,33544610
1650401340936994330,33544610
1650401340946812358,33544288
1650401340956669441,33544322
1650401340966610617,33544192
1650401340976369275,33544128
1650401340986349839,33544128
1650401340996188478,33544128
1650401341005891840,33544128
1650401341015709646,33544096
1650401341025477489,33544002
1650401341035341757,33544032
1650401341045141804,33544032
1650401341055004980,33544002
1650401341065019618,33544002
1650401341074714110,33543970
1650401341084570693,33543970
1650401341094383536,33543970
1650401341104244749,33544162
1650401341114144554,33543904
1650401341123942008,33543936
1650401341133779110,33543970
1650401341143581472,33543936
1650401341153456148,33543936
1650401341163251935,33543874
1650401341173164666,33543744
1650401341183008527,33543648
1650401341192907018,33543552
1650401341202655417,33543488
1650401341212494389,33543456
1650401341222385268,33543456
1650401341232289055,33543456
1650401341241992639,33543426
1650401341251839686,33543360
1650401341261645436,33543328
1650401341271507149,33543394
1650401341281396695,33543360
1650401341291171427,33543328
1650401341301015363,33543298
1650401341310816854,33543298
1650401341320688529,33543328
1650401341330552465,33543298
1650401341340401437,33543264
1650401341350234039,33543264
1650401341360004086,33543264
1650401341369923409,33543298
1650401341379687975,33543264
1650401341389563151,33543202
1650401341399469789,33543234
1650401341409216318,33543040
1650401341419085123,33542944
1650401341428893559,33542848
1650401341438761049,33542786
1650401341448628688,33542786
1650401341458479938,33542786
1650401341468285170,33542752
1650401341478101532,33542722
1650401341487951985,33542690
1650401341497782384,33542722
1650401341507605949,33542722
1650401341517460310,33542656
1650401341527264505,33542626
1650401341537192717,33542626
1650401341546938431,33542656
1650401341556815162,33542626
1650401341566660597,33542592
1650401341576462329,33542560
1650401341586322413,33542592
1650401341596183922,33542626
1650401341606015876,33542592
1650401341615886311,33542530
1650401341625685172,33542560
1650401341635561515,33542560
1650401341645395913,33542338
1650401341655272181,33542208
1650401341665230301,33542114
1650401341674864534,33542114
1650401341684719266,33542114
1650401341694637349,33542080
1650401341704375173,33542018
1650401341714239535,33541984
1650401341724059414,33542018
1650401341733897535,33542018
1650401341743713989,33541984
1650401341753575943,33541922
1650401341763378748,33541922
1650401341773254350,33541954
1650401341783121008,33541954
1650401341792922554,33541888
1650401341802820415,33541856
1650401341812625462,33541888
1650401341822494545,33541888
1650401341832343332,33541922
1650401341842161527,33541856
1650401341852012092,33541826
1650401341861875027,33541888
1650401341871816091,33541888
1650401341881646286,33541600
1650401341891341240,33541504
1650401341901137880,33541440
1650401341910953278,33541474
1650401341920815843,33541440
1650401341930653871,33541346
1650401341940493547,33541346
1650401341950334538,33541346
1650401341960202528,33541378
1650401341970014834,33541186
1650401341979816159,33541280
1650401341989671798,33541250
1650401341999566918,33541312
1650401342009438464,33541280
1650401342019346954,33541250
1650401342029040354,33541216
1650401342038907400,33541216
1650401342049033944,33541250
1650401342058611881,33541280
1650401342068452983,33541216
1650401342078305696,33541186
1650401342088128465,33541216
1650401342098000993,33541216
1650401342107718540,33541186
1650401342117569475,33540896
1650401342127366744,33540834
1650401342137218994,33540800
1650401342147095318,33540834
1650401342156907087,33540738
1650401342166760559,33540674
1650401342176564328,33540704
1650401342186426448,33540704
1650401342196234569,33540704
1650401342206114411,33540674
1650401342215992476,33540578
1650401342225756375,33540642
1650401342235666217,33540642
1650401342245521523,33540608
1650401342255365995,33540544
1650401342265233615,33540608
1650401342274979996,33540578
1650401342284812153,33540608
1650401342294641348,33540578
1650401342304491783,33540512
1650401342314349478,33540512
1650401342324233079,33540578
1650401342334010996,33540544
1650401342343822154,33540482
1650401342353682015,33540160
1650401342363484951,33540160
1650401342373363127,33540194
1650401342383245858,33540064
1650401342393008571,33540034
1650401342402872044,33540002
1650401342412696590,33540034
1650401342422536211,33540002
